1, 669.0171, 373.87704
1, 669.017, 373.877
0, 669.518, 373.376
1, 669.518, 373.376
1, 670.6445, 372.25027
1, 671.02, 371.875
0, 671.463, 371.432
1, 671.463, 371.432
1, 672.7147, 370.18176
1, 673.132, 369.765
0, 673.465, 369.43
1, 673.465, 369.43
1, 674.5761, 368.31793
1, 674.57605, 368.318
0, 675.076, 367.817
1, 675.076, 367.817
1, 675.856, 367.037
0, 663.404, 380.601
1, 663.404, 380.601
1, 664.529, 379.47675
1, 664.904, 379.10202
0, 665.35, 378.656
1, 665.35, 378.656
1, 666.6002, 377.40503
1, 667.01697, 376.988
0, 667.351, 376.655
1, 667.351, 376.655
1, 668.4621, 375.54404
1, 668.46204, 375.544
0, 668.962, 375.043
1, 668.962, 375.043
1, 670.08844, 373.91727
1, 670.464, 373.542
0, 670.907, 373.099
1, 670.907, 373.099
1, 672.1587, 371.84875
1, 672.576, 371.432
0, 672.909, 371.097
1, 672.909, 371.097
1, 674.0201, 369.98602
1, 674.02, 369.986
0, 674.521, 369.486
1, 674.521, 369.486
1, 675.61304, 368.39297
1, 675.613, 368.393
0, 664.794, 380.323
1, 664.794, 380.323
1, 666.04425, 379.07275
1, 666.461, 378.656
0, 666.794, 378.322
1, 666.794, 378.322
1, 667.90607, 377.21103
1, 667.906, 377.211
0, 668.406, 376.711
1, 668.406, 376.711
1, 669.5325, 375.586
1, 669.908, 375.211
0, 670.352, 374.766
1, 670.352, 374.766
1, 671.60223, 373.51575
1, 672.019, 373.099
0, 672.354, 372.766
1, 672.354, 372.766
1, 673.4651, 371.65393
1, 673.465, 371.654
0, 673.965, 371.153
1, 673.965, 371.153
1, 675.24097, 369.878
1, 675.241, 369.87802
0, 666.238, 379.99
1, 666.238, 379.99
1, 667.35004, 378.87903
1, 667.35, 378.879
0, 667.851, 378.378
1, 667.851, 378.378
1, 668.97675, 377.253
1, 669.352, 376.878
0, 669.796, 376.433
1, 669.796, 376.433
1, 671.04626, 375.18277
1, 671.463, 374.76602
0, 671.798, 374.433
1, 671.798, 374.433
1, 672.90906, 373.32205
1, 672.909, 373.32202
0, 673.409, 372.821
1, 673.409, 372.821
1, 674.649, 371.57904
1, 674.649, 371.579
0, 668.179, 379.162
1, 668.179, 379.162
1, 668.796, 378.54498
0, 669.24, 378.101
1, 669.24, 378.101
1, 670.49023, 376.85004
1, 670.907, 376.433
0, 671.242, 376.1
1, 671.242, 376.1
1, 672.3531, 374.98904
1, 672.353, 374.989
0, 672.854, 374.488
1, 672.854, 374.488
1, 673.567, 373.77402
0, 573.601, 367.174
1, 573.601, 367.174
1, 575.1223, 367.174
1, 576.64355, 367.174
1, 578.1648, 367.174
1, 579.68604, 367.174
1, 581.2073, 367.174
1, 582.7285, 367.174
1, 582.6548, 367.88977
1, 582.495, 368.98102
1, 582.2605, 370.1245
1, 581.933, 371.30823
1, 581.53406, 372.43597
1, 581.05524, 373.50525
1, 580.5034, 374.516
1, 579.8239, 375.54297
1, 579.1155, 376.43427
1, 578.2693, 377.3313
1, 577.411, 378.10098
1, 576.4995, 378.79126
1, 575.46326, 379.44675
1, 574.448, 379.975
1, 573.30054, 380.453
1, 572.1835, 380.81555
1, 571.016, 381.09998
1, 569.895, 381.29
1, 568.73, 381.415
1, 567.524, 381.47
1, 566.301, 381.458
1, 565.176, 381.38626
1, 563.984, 381.239
1, 562.73706, 380.99695
1, 561.6472, 380.697
1, 560.509, 380.28802
1, 559.43024, 379.79425
1, 558.40796, 379.21347
1, 557.4425, 378.54648
1, 556.53577, 377.79453
1, 555.68335, 376.956
1, 554.95654, 376.114
1, 554.233, 375.13202
1, 553.63574, 374.17224
1, 553.0555, 373.0625
1, 552.5869, 371.989
1, 552.18555, 370.85876
1, 551.8737, 369.78302
1, 551.58905, 368.54797
1, 551.3885, 367.37646
1, 551.236, 366.16003
1, 551.153, 365.152
1, 551.09875, 363.8515
1, 551.09503, 362.521
1, 551.12854, 361.474
1, 551.20447, 360.32776
1, 551.34296, 359.1
1, 551.513, 358.034
1, 551.78094, 356.78275
1, 552.078, 355.69073
1, 552.4681, 354.543
1, 552.9216, 353.45123
1, 553.44147, 352.41254
1, 554.0235, 351.4295
1, 554.733, 350.42
1, 555.45, 349.551
1, 556.298, 348.677
1, 557.20215, 347.88797
1, 558.1661, 347.187
1, 559.1859, 346.56897
1, 560.26294, 346.04
1, 561.3981, 345.59497
1, 562.4925, 345.2645
1, 563.63293, 345.0055
1, 564.712, 344.832
1, 565.9458, 344.70953
1, 567.1083, 344.6625
1, 568.29, 344.672
1, 569.491, 344.746
1, 570.646, 344.879
1, 571.84326, 345.0965
1, 572.986, 345.38602
1, 574.1561, 345.777
1, 575.18774, 346.21976
1, 576.236, 346.77527
1, 577.2197, 347.4155
1, 578.20593, 348.19507
1, 578.9908, 348.94324
1, 579.806, 349.87598
1, 580.47656, 350.81598
1, 581.064, 351.823
1, 581.56396, 352.896
1, 581.979, 354.033
1, 582.28876, 355.1515
1, 582.52405, 356.326
1, 582.6858, 357.55823
1, 581.71484, 358.046
1, 580.1936, 358.046
1, 578.67236, 358.046
1, 577.1511, 358.046
1, 575.6299, 358.046
1, 574.10864, 358.046
1, 573.601, 358.046
1, 573.36926, 356.904
1, 572.9595, 355.76147
1, 572.375, 354.759
1, 571.578, 353.891
1, 570.585, 353.21997
1, 569.495, 352.802
1, 568.3345, 352.601
1, 567.13574, 352.58325
1, 565.9647, 352.74902
1, 564.8302, 353.13922
1, 563.8385, 353.75098
1, 562.9892, 354.58502
1, 562.3069, 355.59302
1, 561.8125, 356.65152
1, 561.44904, 357.75098
1, 561.17065, 358.9817
1, 560.987, 360.19904
1, 560.8821, 361.36993
1, 560.829, 362.62494
1, 560.827, 363.74277
1, 560.8747, 364.91724
1, 560.99207, 366.155
1, 561.155, 367.179
1, 561.43494, 368.356
1, 561.798, 369.423
1, 562.32306, 370.51202
1, 562.9863, 371.48596
1, 563.791, 372.303
1, 564.789, 372.95776
1, 565.8767, 373.3645
1, 567.09174, 373.55
1, 568.26843, 373.52774
1, 569.431, 373.29797
1, 570.4875, 372.839
1, 571.4298, 372.12927
1, 572.19824, 371.21127
1, 572.769, 370.181
1, 573.204, 369.00696
1, 573.467, 367.945
1, 573.601, 367.174
0, 555.165, 352.117
1, 555.165, 352.117
1, 556.5539, 350.72797
1, 556.55396, 350.728
0, 560.724, 346.559
1, 560.724, 346.559
1, 561.827, 345.455
1, 561.827, 345.455
0, 555.165, 363.233
1, 555.165, 363.233
1, 556.5539, 361.84396
1, 556.55396, 361.844
0, 560.724, 357.675
1, 560.724, 357.675
1, 561.85486, 356.544
1, 561.855, 356.54398
0, 566.281, 352.117
1, 566.281, 352.117
1, 567.6699, 350.72797
1, 567.67, 350.728
0, 571.838, 346.559
1, 571.838, 346.559
1, 573.006, 345.392
1, 573.00604, 345.392
0, 555.165, 374.348
1, 555.165, 374.348
1, 556.5539, 372.95895
1, 556.55396, 372.95898
0, 560.724, 368.791
1, 560.724, 368.791
1, 561.374, 368.13998
0, 573.189, 356.325
1, 573.189, 356.325
1, 573.228, 356.285
0, 577.396, 352.117
1, 577.396, 352.117
1, 578.7871, 350.72797
1, 578.787, 350.728
0, 560.724, 379.907
1, 560.724, 379.907
1, 562.11194, 378.517
1, 562.112, 378.517
0, 566.281, 374.348
1, 566.281, 374.348
1, 567.081, 373.548
0, 571.838, 379.907
1, 571.838, 379.907
1, 573.2291, 378.517
1, 573.229, 378.517
0, 577.396, 374.348
1, 577.396, 374.348
1, 578.7871, 372.95895
1, 578.787, 372.95898
0, 562.111, 379.907
1, 562.111, 379.907
1, 560.7231, 378.517
1, 560.723, 378.517
0, 556.554, 374.348
1, 556.554, 374.348
1, 555.1651, 372.95895
1, 555.16504, 372.95898
0, 573.229, 379.907
1, 573.229, 379.907
1, 571.8379, 378.517
1, 571.838, 378.517
0, 567.67, 374.348
1, 567.67, 374.348
1, 566.852, 373.531
0, 561.344, 368.023
1, 561.344, 368.023
1, 560.724, 367.401
0, 556.554, 363.233
1, 556.554, 363.233
1, 555.1651, 361.84396
1, 555.16504, 361.844
0, 578.786, 374.348
1, 578.786, 374.348
1, 577.3949, 372.95895
1, 577.395, 372.95898
0, 561.62, 357.184
1, 561.62, 357.184
1, 560.724, 356.28598
0, 556.554, 352.117
1, 556.554, 352.117
1, 555.1651, 350.72797
1, 555.16504, 350.728
0, 567.67, 352.117
1, 567.67, 352.117
1, 566.28107, 350.72797
1, 566.281, 350.728
0, 562.111, 346.559
1, 562.111, 346.559
1, 561.215, 345.663
0, 578.786, 352.117
1, 578.786, 352.117
1, 577.3949, 350.72797
1, 577.395, 350.728
0, 573.229, 346.559
1, 573.229, 346.559
1, 571.8379, 345.16995
1, 571.838, 345.16998
